"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
118,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我","17",4300000,"","","85",,"ほぼ台形","15.5","80","昭和44年","木造","共同住宅","住宅","東","道路",2.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","","関係者間取引"
119,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我","18",21000000,"310000","","220",95000,"長方形","13.0","","","","","住宅","東","市道",4.5,"第１種住居地域",60,200,"2018年第２四半期","",""
120,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我","19",10000000,"","","150",,"袋地等","","105","昭和63年","木造","住宅","住宅","北東","市道",2.7,"第１種住居地域",60,200,"2017年第２四半期","",""
121,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我","18",5000000,"54000","","310",16000,"ほぼ長方形","10.5","","","","","","北","私道",10.0,"第１種低層住居専用地域",60,150,"2017年第１四半期","",""
122,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我","20",4500000,"","","100",,"台形","9.9","75","昭和54年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2016年第３四半期","",""
123,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我","18",8000000,"","","500",,"長方形","18.2","520","昭和56年","ＳＲＣ","共同住宅","住宅","北西","市道",16.1,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
124,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","今井町","蘇我","18",15000000,"380000","","130",120000,"台形","9.1","","","","","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2016年第２四半期","",""
125,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","院内","千葉","11",77000000,"1100000","","240",320000,"正方形","19.0","","","","","その他","北","市道",8.0,"商業地域",80,400,"2020年第４四半期","",""
126,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","院内","千葉","11",140000000,"1200000","","360",380000,"長方形","18.0","","","","","事務所","南","市道",8.0,"商業地域",80,400,"2020年第１四半期","",""
127,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","院内","千葉","11",110000000,"1000000","","360",320000,"長方形","18.0","","","","","その他","南","市道",8.0,"商業地域",80,400,"2019年第３四半期","",""
128,"中古マンション等","","12101","千葉県","千葉市中央区","院内","千葉","11",3700000,"","１Ｋ","15",,"","","","平成5年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第３四半期","未改装",""
129,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","院内","千葉","16",19000000,"350000","","180",110000,"長方形","14.3","","","","","事務所","東","私道",2.0,"近隣商業地域",80,200,"2018年第４四半期","",""
130,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","院内","千葉","11",2300000000,"","","1000",,"不整形","36.0","2000㎡以上","平成27年","ＲＣ","店舗、その他","その他","東","市道",23.0,"商業地域",80,400,"2018年第３四半期","",""
131,"中古マンション等","","12101","千葉県","千葉市中央区","院内","千葉","13",4100000,"","１Ｋ","20",,"","","","平成5年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第３四半期","未改装",""
132,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","院内","千葉","14",19000000,"","","520",,"不整形","","80","昭和37年","木造","住宅","住宅","北","私道",2.0,"第１種住居地域",60,200,"2018年第１四半期","",""
133,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","院内","千葉","16",11000000,"160000","","230",47000,"ほぼ整形","7.8","","","","","その他","東","私道",2.0,"近隣商業地域",80,200,"2017年第４四半期","","私道を含む取引"
134,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","院内","千葉","16",27000000,"","","95",,"袋地等","","85","平成21年","木造","住宅","住宅","南","道路",2.5,"近隣商業地域",80,200,"2016年第４四半期","",""
135,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","院内","千葉","10",24000000,"600000","","130",180000,"不整形","11.7","","","","","事務所","南西","市道",16.0,"商業地域",80,400,"2016年第４四半期","",""
136,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","院内","千葉","14",17000000,"710000","","80",210000,"ほぼ長方形","5.5","","","","","住宅","南","市道",2.0,"第１種住居地域",60,200,"2016年第３四半期","",""
137,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","院内","千葉","13",29000000,"500000","","190",150000,"ほぼ台形","8.5","","","","","その他","東","市道",7.0,"商業地域",80,400,"2016年第１四半期","",""
138,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","院内","東千葉","7",3800000,"","","110",,"不整形","12.0","55","昭和51年","木造","住宅","住宅","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
139,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","院内","東千葉","7",5700000,"","","110",,"ほぼ長方形","10.0","100","昭和52年","木造","住宅","住宅","北","私道",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
140,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","院内","東千葉","8",11000000,"","","90",,"袋地等","2.0","80","平成4年","軽量鉄骨造","住宅","住宅","南","市道",8.0,"商業地域",80,400,"2018年第２四半期","",""
141,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","院内","東千葉","6",120000000,"","","850",,"不整形","12.0","250","昭和51年","鉄骨造","住宅","住宅","北西","市道",8.0,"商業地域",80,400,"2017年第４四半期","",""
142,"中古マンション等","","12101","千葉県","千葉市中央区","院内","東千葉","6",15000000,"","２ＬＤＫ","60",,"","","","平成5年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
143,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","院内","東千葉","10",4300000,"","","110",,"ほぼ長方形","6.8","150","昭和51年","木造","住宅、店舗","住宅","東","市道",9.7,"第１種住居地域",60,200,"2016年第１四半期","",""
144,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","鵜の森町","蘇我","15",7000000,"330000","","70",100000,"長方形","5.5","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
145,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","鵜の森町","蘇我","15",7000000,"330000","","70",99000,"長方形","5.5","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
146,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","鵜の森町","蘇我","18",15000000,"370000","","135",110000,"ほぼ台形","12.0","","","","","住宅","東","市道",7.7,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
147,"中古マンション等","","12101","千葉県","千葉市中央区","鵜の森町","蘇我","15",20000000,"","３ＬＤＫ","70",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","未改装",""
148,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","鵜の森町","蘇我","16",34000000,"","","105",,"ほぼ長方形","","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
149,"中古マンション等","","12101","千葉県","千葉市中央区","鵜の森町","蘇我","14",18000000,"","３ＬＤＫ","70",,"","","","","","","住宅","","",,"",,,"2019年第２四半期","改装済",""
150,"中古マンション等","","12101","千葉県","千葉市中央区","鵜の森町","蘇我","15",21000000,"","３ＬＤＫ","70",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第１四半期","改装済",""
151,"中古マンション等","","12101","千葉県","千葉市中央区","鵜の森町","蘇我","14",30000000,"","４ＬＤＫ","90",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第２四半期","改装済",""
152,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","鵜の森町","蘇我","16",30000000,"","","95",,"長方形","8.7","100","平成28年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
153,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","鵜の森町","蘇我","14",21000000,"310000","","220",94000,"ほぼ台形","13.3","","","","","住宅","南西","市道",8.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
154,"中古マンション等","","12101","千葉県","千葉市中央区","鵜の森町","蘇我","15",17000000,"","３ＬＤＫ","70",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","未改装",""
155,"中古マンション等","","12101","千葉県","千葉市中央区","鵜の森町","蘇我","15",2800000,"","２ＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第３四半期","改装済",""
156,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","鵜の森町","蘇我","15",8000000,"320000","","85",96000,"ほぼ長方形","6.0","","","","","住宅","南","市道",3.7,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
157,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","鵜の森町","蘇我","16",43000000,"","","195",,"長方形","10.0","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2016年第１四半期","",""
158,"中古マンション等","","12101","千葉県","千葉市中央区","鵜の森町","蘇我","13",18000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"",,,"2016年第１四半期","未改装",""
159,"中古マンション等","","12101","千葉県","千葉市中央区","鵜の森町","蘇我","14",22000000,"","４ＬＤＫ","90",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第１四半期","",""
160,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","大森町","大森台","6",34000000,"","","125",,"長方形","8.3","105","令和2年","木造","住宅","住宅","北西","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
161,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","大森町","大森台","11",9700000,"","","270",,"長方形","","100","平成11年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","","私道を含む取引"
162,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","大森町","大森台","10",12000000,"200000","","195",62000,"不整形","","","","","","","東","市道",5.6,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
163,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","大森町","大森台","13",23000000,"","","180",,"長方形","11.0","100","平成31年","木造","住宅","住宅","南","市道",3.5,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
164,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","大森町","大森台","10",14000000,"250000","","180",77000,"不整形","10.0","","","","","","東","市道",5.6,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
165,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","大森町","大森台","8",9800000,"160000","","200",49000,"不整形","12.0","","","","","住宅","東","市道",2.0,"第１種住居地域",60,200,"2020年第３四半期","",""
166,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","大森町","大森台","11",12000000,"300000","","135",90000,"ほぼ台形","9.0","","","","","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
