"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
115,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","7",37000000,"","３ＬＤＫ","65",,"","","","平成25年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2019年第３四半期","改装済",""
116,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","6",24000000,"","３ＬＤＫ","70",,"","","","平成14年","","","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","未改装",""
117,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","7",34000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2019年第３四半期","改装済",""
118,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","8",30000000,"","","150",,"ほぼ長方形","14.4","65","昭和52年","木造","住宅","住宅","北西","市道",11.0,"第２種住居地域",60,200,"2019年第２四半期","",""
119,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","19",19000000,"","３ＬＤＫ","60",,"","","","平成14年","","","住宅","","",,"近隣商業地域",80,300,"2019年第２四半期","未改装",""
120,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","7",37000000,"","３ＬＤＫ","65",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2019年第２四半期","未改装",""
121,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","4",26000000,"","４ＬＤＫ","85",,"","","","平成9年","","","住宅","","",,"近隣商業地域",80,300,"2019年第２四半期","未改装",""
122,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","4",16000000,"","１ＤＫ","55",,"","","","昭和55年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第１四半期","改装済",""
123,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","6",28000000,"1000000","","90",310000,"ほぼ長方形","8.0","","","","","住宅","北西","市道",6.0,"第２種住居地域",60,200,"2018年第３四半期","",""
124,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","4",7000000,"","２ＬＤＫ","55",,"","","","昭和55年","","","住宅","","",,"近隣商業地域",80,300,"2018年第３四半期","未改装",""
125,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","2",3500000,"","１Ｋ","15",,"","","","平成3年","","","その他","","",,"近隣商業地域",80,300,"2018年第３四半期","改装済",""
126,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","7",39000000,"","３ＬＤＫ","65",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第２四半期","未改装",""
127,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","3",4300000,"","１Ｋ","15",,"","","","平成3年","","","住宅","","",,"近隣商業地域",80,300,"2018年第２四半期","未改装",""
128,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","7",39000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第２四半期","未改装",""
129,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","5",19000000,"","３ＬＤＫ","65",,"","","","平成10年","","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第２四半期","未改装",""
130,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","7",36000000,"","３ＬＤＫ","65",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2018年第２四半期","未改装",""
131,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","6",27000000,"","３ＬＤＫ","75",,"","","","平成14年","","","住宅","","",,"近隣商業地域",80,300,"2018年第１四半期","改装済",""
132,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","10",32000000,"","","70",,"ほぼ長方形","7.5","","","","","住宅","北東","私道",4.0,"第２種住居地域",60,200,"2017年第４四半期","","私道を含む取引"
133,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","6",2300000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第３四半期","改装済",""
134,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","7",36000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第３四半期","未改装",""
135,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","7",35000000,"","３ＬＤＫ","65",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第３四半期","未改装",""
136,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","8",21000000,"","","115",,"ほぼ長方形","9.1","125","昭和48年","木造","共同住宅","","北東","市道",6.0,"第２種住居地域",60,200,"2017年第２四半期","",""
137,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","4",14000000,"","２ＬＤＫ","40",,"","","","昭和50年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2017年第２四半期","改装済",""
138,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","1",32000000,"","３ＬＤＫ","70",,"","","","平成20年","","","住宅","","",,"近隣商業地域",80,300,"2017年第２四半期","未改装",""
139,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","2",30000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2017年第１四半期","未改装",""
140,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","9",18000000,"370000","","160",110000,"ほぼ長方形","12.0","","","","","住宅","北東","私道",4.0,"第２種住居地域",60,200,"2016年第４四半期","",""
141,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","9",4800000,"420000","","40",130000,"ほぼ長方形","15.0","","","","","住宅","接面道路無","",,"第２種住居地域",60,200,"2016年第４四半期","",""
142,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","7",19000000,"","","65",,"ほぼ長方形","6.0","100","平成20年","木造","住宅、店舗","住宅","北西","市道",22.0,"近隣商業地域",80,300,"2016年第３四半期","","調停・競売等"
143,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","6",24000000,"","","130",,"ほぼ正方形","12.0","155","平成3年","木造","住宅","住宅","南西","市道",6.0,"近隣商業地域",80,300,"2016年第２四半期","","関係者間取引、調停・競売等"
144,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","3",1200000,"","１Ｒ","15",,"","","","平成3年","ＳＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2016年第２四半期","未改装",""
145,"中古マンション等","","14152","神奈川県","相模原市中央区","鹿沼台","淵野辺","3",3600000,"","１Ｒ","15",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第２四半期","未改装",""
146,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","15",9500000,"","","135",,"ほぼ台形","7.7","115","平成6年","軽量鉄骨造","住宅","その他","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
147,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","18",14000000,"360000","","130",110000,"ほぼ台形","6.0","","","","","","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
148,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","19",14000000,"","","80",,"ほぼ台形","8.5","75","平成2年","木造","住宅","","南西","市道",3.2,"準工業地域",60,200,"2020年第４四半期","","私道を含む取引"
149,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","16",13000000,"440000","","95",130000,"ほぼ長方形","7.5","","","","","住宅","北西","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
150,"宅地(土地と建物)","商業地","14152","神奈川県","相模原市中央区","上溝","上溝","2",12000000,"","","90",,"台形","7.0","100","昭和49年","木造","住宅、店舗","住宅","北西","県道",16.0,"商業地域",80,400,"2020年第４四半期","",""
151,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","7",93000000,"","","160",,"ほぼ長方形","","620","昭和62年","ＲＣ","共同住宅、店舗","その他","北東","県道",,"商業地域",80,400,"2020年第４四半期","",""
152,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","13",36000000,"","","200",,"ほぼ長方形","9.5","200","平成4年","鉄骨造","共同住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
153,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","16",30000000,"","","120",,"長方形","8.7","100","令和2年","木造","住宅","住宅","南東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
154,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","19",16000000,"","","135",,"ほぼ整形","8.4","85","平成7年","木造","住宅","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
155,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","13",15000000,"400000","","120",120000,"ほぼ台形","11.0","","","","","事務所","北","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
156,"宅地(土地と建物)","商業地","14152","神奈川県","相模原市中央区","上溝","上溝","11",35000000,"","","195",,"ほぼ長方形","10.1","280","平成6年","ＲＣ","住宅、事務所、店舗","店舗","北東","県道",10.0,"商業地域",80,400,"2020年第４四半期","",""
157,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","18",6300000,"","","75",,"不整形","11.0","75","平成8年","木造","住宅","","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
158,"宅地(土地と建物)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","11",24000000,"","","155",,"長方形","7.6","140","平成2年","木造","共同住宅","住宅","南東","市道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
159,"宅地(土地)","住宅地","14152","神奈川県","相模原市中央区","上溝","上溝","8",32000000,"440000","","240",130000,"長方形","","","","","","住宅","北東","市道",6.2,"第１種住居地域",60,200,"2020年第４四半期","",""
