"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
3321,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","河内","平塚","30分?60分",11000000,"","","135",,"袋地等","","85","昭和57年","軽量鉄骨造","住宅","住宅","西","市道",4.6,"第１種中高層住居専用地域",60,200,"2014年第３四半期","",""
3322,"宅地(土地)","住宅地","14203","神奈川県","平塚市","河内","平塚","30分?60分",9000000,"290000","","105",86000,"長方形","7.0","","","","","住宅","西","私道",5.0,"第１種中高層住居専用地域",60,200,"2014年第２四半期","",""
3323,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","河内","平塚","30分?60分",16000000,"","","125",,"長方形","13.0","110","平成12年","ＲＣ","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2014年第２四半期","",""
3324,"宅地(土地)","住宅地","14203","神奈川県","平塚市","河内","平塚","30分?60分",10000000,"120000","","280",35000,"ほぼ長方形","15.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2014年第１四半期","",""
3325,"宅地(土地)","住宅地","14203","神奈川県","平塚市","河内","平塚","30分?60分",15000000,"390000","","125",120000,"ほぼ長方形","7.6","","","","","住宅","南","市道",5.2,"第１種住居地域",60,200,"2014年第１四半期","",""
3326,"宅地(土地)","住宅地","14203","神奈川県","平塚市","河内","平塚","30分?60分",15000000,"390000","","125",120000,"ほぼ長方形","5.6","","","","","住宅","南","市道",5.2,"第１種住居地域",60,200,"2014年第１四半期","",""
3327,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","根坂間","平塚","1H?1H30",27000000,"","","175",,"ほぼ長方形","48.2","","","","","","西","市道",5.1,"第１種低層住居専用地域",50,80,"2010年第４四半期","",""
3328,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","根坂間","平塚","2H?",22000000,"","","150",,"ほぼ長方形","10.0","120","平成9年","木造","住宅","","北","市道",8.0,"第１種低層住居専用地域",50,100,"2010年第２四半期","",""
3329,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","26",30000000,"","","125",,"ほぼ長方形","15.0","95","平成23年","木造","住宅","","南","私道",2.0,"第１種低層住居専用地域",60,100,"2010年第４四半期","",""
3330,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","25",14000000,"","","250",,"不整形","","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2010年第３四半期","",""
3331,"宅地(土地)","住宅地","14203","神奈川県","平塚市","花水台","平塚","28",68000000,"390000","","580",120000,"不整形","9.0","","","","","","西","市道",4.0,"第１種低層住居専用地域",60,100,"2010年第３四半期","",""
3332,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","花水台","平塚","29",66000000,"","","310",,"ほぼ長方形","15.0","135","昭和61年","木造","住宅","","南","市道",18.0,"第１種低層住居専用地域",60,100,"2010年第１四半期","",""
3333,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","馬入本町","平塚","13",27000000,"","","70",,"ほぼ長方形","7.0","100","平成22年","木造","住宅","","南","市道",6.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3334,"宅地(土地)","住宅地","14203","神奈川県","平塚市","馬入本町","平塚","14",15000000,"500000","","95",150000,"台形","10.0","","","","","","西","市道",6.0,"第１種住居地域",60,200,"2010年第４四半期","",""
3335,"宅地(土地)","住宅地","14203","神奈川県","平塚市","馬入本町","平塚","14",32000000,"480000","","220",140000,"長方形","12.0","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2010年第３四半期","",""
3336,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","御殿","平塚","30分?60分",12000000,"","","120",,"ほぼ長方形","13.2","75","昭和52年","木造","住宅","その他","南西","市道",4.2,"第１種住居地域",60,200,"2014年第４四半期","",""
3337,"宅地(土地)","住宅地","14203","神奈川県","平塚市","御殿","平塚","30分?60分",10000000,"500000","","65",150000,"長方形","5.8","","","","","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2014年第４四半期","",""
3338,"中古マンション等","","14203","神奈川県","平塚市","御殿","平塚","30分?60分",9500000,"","３ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第４四半期","改装済",""
3339,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","御殿","平塚","30分?60分",2000000,"","","65",,"ほぼ長方形","4.2","45","昭和47年","木造","住宅","住宅","北西","私道",2.0,"第１種中高層住居専用地域",60,200,"2014年第３四半期","","私道を含む取引"
3340,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","御殿","平塚","30分?60分",47000000,"","","120",,"長方形","10.0","105","平成26年","木造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,100,"2014年第３四半期","",""
3341,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","御殿","平塚","30分?60分",15000000,"","","85",,"ほぼ長方形","12.0","85","平成13年","木造","住宅","住宅","南東","市道",5.4,"第１種中高層住居専用地域",60,200,"2014年第２四半期","","私道を含む取引"
3342,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","御殿","平塚","30分?60分",31000000,"","","115",,"長方形","9.0","100","平成26年","木造","住宅","住宅","南西","市道",3.6,"第１種住居地域",60,200,"2014年第２四半期","",""
3343,"宅地(土地)","住宅地","14203","神奈川県","平塚市","御殿","平塚","30分?60分",60000000,"200000","","980",62000,"ほぼ整形","19.8","","","","","","北西","市道",5.5,"第１種中高層住居専用地域",60,200,"2014年第２四半期","",""
3344,"中古マンション等","","14203","神奈川県","平塚市","御殿","平塚","30分?60分",6300000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2014年第２四半期","未改装","調停・競売等"
3345,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","御殿","平塚","30分?60分",23000000,"","","330",,"ほぼ長方形","9.0","230","平成2年","木造","共同住宅","","南西","市道",3.7,"第１種住居地域",60,200,"2014年第１四半期","",""
3346,"中古マンション等","","14203","神奈川県","平塚市","御殿","平塚","30分?60分",7800000,"","２ＬＤＫ＋Ｓ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2014年第１四半期","",""
3347,"宅地(土地)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",22000000,"640000","","115",190000,"長方形","8.0","","","","","","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
3348,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",24000000,"","","120",,"ほぼ台形","12.0","125","平成13年","木造","住宅","","北西","市道",7.8,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
3349,"宅地(土地)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",11000000,"540000","","65",160000,"不整形","50.0m以上","","","","","","南","市道",9.7,"第１種中高層住居専用地域",60,200,"2010年第４四半期","",""
3350,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",34000000,"","","110",,"ほぼ長方形","6.0","100","平成22年","木造","住宅","","西","市道",4.5,"第１種中高層住居専用地域",60,200,"2010年第３四半期","",""
3351,"宅地(土地)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",16000000,"250000","","210",75000,"不整形","9.5","","","","","","北","市道",5.0,"第１種住居地域",60,200,"2010年第２四半期","",""
3352,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東真土","平塚","30分?60分",35000000,"","","110",,"ほぼ長方形","9.0","100","平成22年","木造","住宅","","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
3353,"宅地(土地と建物)","工業地","14203","神奈川県","平塚市","東豊田","平塚","30分?60分",80000000,"","","590",,"ほぼ長方形","35.0","360","平成11年","鉄骨造","工場、事務所","","北","市道",10.0,"工業専用地域",60,200,"2010年第１四半期","",""
3354,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","小鍋島","平塚","1H?1H30",26000000,"","","170",,"ほぼ長方形","11.0","100","平成27年","木造","住宅","住宅","北東","市道",4.2,"市街化調整区域",50,100,"2014年第４四半期","",""
3355,"農地","","14203","神奈川県","平塚市","小鍋島","","",1200000,"","","200",,"","","","","","","","","",,"",,,"2014年第４四半期","",""
3356,"農地","","14203","神奈川県","平塚市","小鍋島","","",3400000,"","","500",,"","","","","","","","","",,"",,,"2014年第４四半期","",""
3357,"宅地(土地)","住宅地","14203","神奈川県","平塚市","幸町","平塚","19",23000000,"610000","","120",180000,"ほぼ長方形","10.8","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2014年第４四半期","",""
3358,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","幸町","平塚","15",72000000,"","","240",,"ほぼ台形","","410","昭和63年","ＲＣ","","","北西","市道",22.0,"近隣商業地域",80,200,"2014年第１四半期","",""
3359,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東中原","平塚","30分?60分",24000000,"","","210",,"ほぼ長方形","7.5","210","昭和61年","木造","住宅","","北","市道",6.5,"第１種住居地域",60,200,"2010年第２四半期","",""
3360,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東中原","平塚","30分?60分",26000000,"","","125",,"ほぼ長方形","9.0","100","平成22年","木造","住宅","","東","市道",8.0,"第１種住居地域",60,200,"2010年第２四半期","",""
3361,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東中原","平塚","30分?60分",32000000,"","","100",,"ほぼ正方形","10.0","105","平成22年","木造","住宅","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2010年第２四半期","",""
3362,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東中原","平塚","30分?60分",400000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","2000㎡以上","平成11年","ＲＣ","共同住宅","","北西","市道",5.8,"第１種住居地域",60,200,"2010年第１四半期","",""
3363,"宅地(土地)","住宅地","14203","神奈川県","平塚市","桜ケ丘","平塚","30分?60分",21000000,"580000","","120",180000,"ほぼ長方形","10.0","","","","","住宅","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2014年第４四半期","",""
3364,"宅地(土地)","工業地","14203","神奈川県","平塚市","東八幡","平塚","30分?60分",17000000,"330000","","175",98000,"ほぼ長方形","9.0","","","","","","東","市道",15.0,"工業地域",60,200,"2010年第４四半期","",""
3365,"宅地(土地)","工業地","14203","神奈川県","平塚市","東八幡","平塚","30分?60分",170000000,"340000","","1600",100000,"不整形","18.0","","","","","","東","市道",15.0,"工業専用地域",60,200,"2010年第４四半期","",""
3366,"宅地(土地と建物)","商業地","14203","神奈川県","平塚市","東八幡","平塚","29",33000000,"","","360",,"ほぼ長方形","13.0","260","昭和61年","鉄骨造","事務所、作業場","","東","国道",22.0,"準工業地域",60,200,"2010年第２四半期","",""
3367,"宅地(土地)","住宅地","14203","神奈川県","平塚市","東八幡","平塚","25",53000000,"490000","","360",150000,"ほぼ長方形","13.0","","","","","","東","国道",22.0,"準工業地域",60,200,"2010年第２四半期","",""
3368,"宅地(土地)","住宅地","14203","神奈川県","平塚市","東八幡","平塚","20",20000000,"560000","","120",170000,"長方形","8.0","","","","","","東","道路",4.0,"第１種住居地域",60,200,"2010年第２四半期","","私道を含む取引"
3369,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","東八幡","平塚","28",19000000,"","","85",,"ほぼ正方形","8.5","145","平成11年","木造","住宅","","西","市道",5.0,"準工業地域",60,200,"2010年第２四半期","",""
3370,"中古マンション等","","14203","神奈川県","平塚市","東八幡","平塚","30分?60分",16000000,"","３ＬＤＫ","70",,"","","","平成9年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2010年第２四半期","未改装",""
