"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
130,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",52000000,"","２ＬＤＫ","55",,"","","","平成28年","ＲＣ","住宅","その他","","",,"商業地域",80,600,"2016年第３四半期","未改装",""
131,"中古マンション等","","13202","東京都","立川市","曙町","立川","3",72000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","未改装",""
132,"中古マンション等","","13202","東京都","立川市","曙町","立川","",72000000,"","２ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2016年第３四半期","未改装",""
133,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",52000000,"","２ＤＫ","55",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","",""
134,"中古マンション等","","13202","東京都","立川市","曙町","立川","",87000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2016年第３四半期","",""
135,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",68000000,"","２ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","",""
136,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",63000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","未改装",""
137,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",77000000,"","３ＬＤＫ","75",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","",""
138,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",78000000,"","１ＬＤＫ","75",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","未改装",""
139,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",90000000,"","","80",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","未改装",""
140,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",86000000,"","３ＬＤＫ","80",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","",""
141,"中古マンション等","","13202","東京都","立川市","曙町","立川","3",96000000,"","２ＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","改装済",""
142,"中古マンション等","","13202","東京都","立川市","曙町","立川","",73000000,"","２ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2016年第３四半期","未改装",""
143,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",82000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","","","",,"商業地域",80,600,"2016年第３四半期","未改装",""
144,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",71000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","未改装",""
145,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",76000000,"","３ＬＤＫ","75",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","",""
146,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",73000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","",""
147,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",58000000,"","２ＬＤＫ","60",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第３四半期","未改装",""
148,"中古マンション等","","13202","東京都","立川市","曙町","立川","",53000000,"","２ＬＤＫ","55",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2016年第３四半期","未改装",""
149,"中古マンション等","","13202","東京都","立川市","曙町","立川","8",18000000,"","１ＤＫ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2016年第３四半期","未改装",""
150,"宅地(土地と建物)","住宅地","13202","東京都","立川市","曙町","立川","11",52000000,"","","70",,"不整形","2.5","85","平成28年","木造","住宅","住宅","南東","市道",3.6,"第１種住居地域",60,200,"2016年第２四半期","",""
151,"宅地(土地と建物)","住宅地","13202","東京都","立川市","曙町","立川","18",36000000,"","","105",,"長方形","7.2","70","平成27年","木造","共同住宅","住宅","南","私道",3.0,"第１種低層住居専用地域",50,100,"2016年第２四半期","","私道を含む取引"
152,"宅地(土地)","住宅地","13202","東京都","立川市","曙町","立川","11",23000000,"700000","","110",210000,"ほぼ長方形","12.5","","","","","住宅","西","私道",1.8,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
153,"宅地(土地と建物)","住宅地","13202","東京都","立川市","曙町","立川","11",46000000,"","","60",,"長方形","6.4","85","平成28年","木造","住宅","住宅","南東","市道",3.6,"第１種住居地域",60,200,"2016年第２四半期","","私道を含む取引"
154,"宅地(土地)","住宅地","13202","東京都","立川市","曙町","立川","14",34000000,"1400000","","80",420000,"長方形","7.6","","","","","その他","南東","市道",3.6,"第１種住居地域",60,200,"2016年第２四半期","","隣地の購入"
155,"中古マンション等","","13202","東京都","立川市","曙町","立川","10",49000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第２四半期","未改装",""
156,"中古マンション等","","13202","東京都","立川市","曙町","立川","",54000000,"","２ＬＤＫ","55",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2016年第２四半期","",""
157,"中古マンション等","","13202","東京都","立川市","曙町","立川","",72000000,"","２ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2016年第２四半期","",""
158,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",64000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第２四半期","未改装",""
159,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",88000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第２四半期","未改装",""
160,"宅地(土地)","商業地","13202","東京都","立川市","曙町","立川","6",430000000,"3700000","","390",1100000,"不整形","24.0","","","","","","北東","市道",11.0,"商業地域",80,600,"2016年第１四半期","",""
161,"宅地(土地と建物)","住宅地","13202","東京都","立川市","曙町","立川","9",43000000,"","","65",,"長方形","5.0","90","平成28年","木造","住宅","住宅","南西","道路",2.5,"準工業地域",60,200,"2016年第１四半期","","私道を含む取引"
162,"宅地(土地と建物)","住宅地","13202","東京都","立川市","曙町","立川","9",44000000,"","","60",,"長方形","5.0","100","平成28年","木造","住宅","住宅","南西","市道",3.0,"準工業地域",60,200,"2016年第１四半期","",""
163,"宅地(土地)","住宅地","13202","東京都","立川市","曙町","立川","13",130000000,"1200000","","360",350000,"台形","15.3","","","","","住宅","北東","道路",6.5,"第１種住居地域",60,200,"2016年第１四半期","",""
164,"中古マンション等","","13202","東京都","立川市","曙町","立川","9",33000000,"","３ＬＤＫ","80",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第１四半期","",""
165,"中古マンション等","","13202","東京都","立川市","曙町","立川","6",5000000,"","１Ｒ","20",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第１四半期","未改装",""
166,"中古マンション等","","13202","東京都","立川市","曙町","立川","9",33000000,"","３ＬＤＫ","60",,"","","","平成11年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2016年第１四半期","改装済",""
167,"中古マンション等","","13202","東京都","立川市","曙町","立川","7",5800000,"","１Ｋ","15",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第１四半期","改装済",""
168,"中古マンション等","","13202","東京都","立川市","曙町","立川","2",60000000,"","４ＬＤＫ","80",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2016年第１四半期","改装済",""
169,"宅地(土地と建物)","商業地","13202","東京都","立川市","曙町","立川北","5",1200000000,"","","410",,"ほぼ正方形","11.7","2000㎡以上","昭和64年","ＳＲＣ","事務所、駐車場、店舗","その他","西","都道",18.0,"商業地域",80,600,"2019年第３四半期","",""
170,"宅地(土地と建物)","住宅地","13202","東京都","立川市","曙町","西国立","11",55000000,"","","220",,"正方形","12.8","","","","","","南西","市道",2.3,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
171,"宅地(土地と建物)","住宅地","13202","東京都","立川市","曙町","西国立","15",34000000,"","","95",,"ほぼ正方形","8.6","70","平成30年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","","私道を含む取引"
172,"中古マンション等","","13202","東京都","立川市","曙町","日野(東京)","10",7500000,"","２ＤＫ","30",,"","","","昭和49年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2019年第１四半期","改装済",""
173,"宅地(土地)","住宅地","13202","東京都","立川市","一番町","西武立川","9",19000000,"550000","","115",170000,"不整形","14.5","","","","","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
174,"宅地(土地)","住宅地","13202","東京都","立川市","一番町","西武立川","11",20000000,"550000","","115",170000,"不整形","5.0","","","","","その他","南","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
175,"宅地(土地と建物)","住宅地","13202","東京都","立川市","一番町","西武立川","11",54000000,"","","370",,"長方形","18.0","260","昭和64年","鉄骨造","共同住宅、その他","住宅","北","都道",9.4,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
176,"中古マンション等","","13202","東京都","立川市","一番町","西武立川","14",12000000,"","３ＬＤＫ","55",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装","調停・競売等"
177,"中古マンション等","","13202","東京都","立川市","一番町","西武立川","14",18000000,"","３ＬＤＫ","55",,"","","","平成7年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
178,"中古マンション等","","13202","東京都","立川市","一番町","西武立川","14",13000000,"","３ＬＤＫ","60",,"","","","平成7年","ＳＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
