"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","8",89000000,"","","145",,"ほぼ長方形","7.6","350","昭和62年","鉄骨造","共同住宅、事務所","住宅","北","区道",4.0,"近隣商業地域",80,300,"2020年第４四半期","",""
2,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","4",38000000,"","１ＬＤＫ","35",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
3,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","6",37000000,"","２ＬＤＫ","50",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","改装済",""
4,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","8",21000000,"","１Ｋ","20",,"","","","平成21年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
5,"宅地(土地)","住宅地","13114","東京都","中野区","新井","新井薬師前","3",51000000,"2500000","","65",750000,"ほぼ長方形","7.9","","","","","住宅","北西","私道",3.9,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
6,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","9",23000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
7,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","8",46000000,"","","55",,"ほぼ長方形","4.0","45","令和2年","木造","住宅","住宅","南","道路",3.3,"近隣商業地域",80,300,"2020年第２四半期","","私道を含む取引"
8,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","6",23000000,"","２ＬＤＫ","50",,"","","","昭和52年","ＲＣ","","その他","","",,"近隣商業地域",80,400,"2020年第２四半期","未改装",""
9,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","3",240000000,"","","300",,"ほぼ正方形","17.3","350","平成3年","木造","共同住宅、駐車場","住宅","北西","区道",4.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
10,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","9",50000000,"","","55",,"ほぼ長方形","4.0","60","平成31年","木造","住宅","","南東","私道",4.0,"近隣商業地域",80,300,"2019年第４四半期","",""
11,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","5",85000000,"","","190",,"不整形","6.4","280","昭和51年","鉄骨造、木造","住宅","住宅","南","区道",8.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","","私道を含む取引"
12,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","10",37000000,"","","90",,"ほぼ長方形","6.5","","","","","その他","東","私道",2.6,"第１種住居地域",60,200,"2019年第４四半期","","私道を含む取引"
13,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","4",190000000,"","","100",,"ほぼ長方形","7.0","190","平成31年","ＲＣ","共同住宅","住宅","南西","区道",6.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
14,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","5",10000000,"","１Ｋ","10",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第２四半期","改装済",""
15,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","8",44000000,"","２ＤＫ","45",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第２四半期","改装済",""
16,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","3",36000000,"","２ＤＫ","45",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","改装済",""
17,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","4",53000000,"","２ＬＤＫ","55",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
18,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","8",19000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
19,"宅地(土地と建物)","商業地","13114","東京都","中野区","新井","新井薬師前","7",140000000,"","","145",,"台形","10.5","350","平成2年","ＲＣ","共同住宅、その他","住宅","北東","区道",8.0,"近隣商業地域",80,300,"2019年第１四半期","",""
20,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","3",40000000,"","１ＬＤＫ","40",,"","","","平成23年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2019年第１四半期","",""
21,"宅地(土地)","住宅地","13114","東京都","中野区","新井","新井薬師前","9",40000000,"2400000","","55",730000,"台形","4.1","","","","","住宅","北","区道",2.6,"近隣商業地域",80,300,"2018年第４四半期","",""
22,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","9",14000000,"","","55",,"不整形","5.0","","","","","その他","北東","区道",2.7,"近隣商業地域",80,300,"2018年第３四半期","",""
23,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","7",32000000,"","１ＬＤＫ","35",,"","","","平成17年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2018年第３四半期","改装済",""
24,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","5",45000000,"","３ＬＤＫ","55",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第２四半期","未改装",""
25,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","5",11000000,"","１Ｋ","10",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第２四半期","改装済",""
26,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","8",23000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第２四半期","未改装",""
27,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","4",43000000,"","","50",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第２四半期","",""
28,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","6",20000000,"","","40",,"","","","昭和52年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2018年第１四半期","",""
29,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","7",17000000,"","１ＤＫ","25",,"","","","平成16年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2018年第１四半期","未改装",""
30,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","6",30000000,"","２ＤＫ","40",,"","","","昭和52年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2018年第１四半期","改装済",""
31,"宅地(土地)","商業地","13114","東京都","中野区","新井","新井薬師前","6",280000000,"2800000","","330",860000,"長方形","13.5","","","","","その他","南東","区道",8.2,"近隣商業地域",80,300,"2017年第４四半期","",""
32,"宅地(土地と建物)","商業地","13114","東京都","中野区","新井","新井薬師前","4",26000000,"","","125",,"ほぼ長方形","9.5","240","昭和48年","鉄骨造","共同住宅","住宅","北西","区道",6.0,"近隣商業地域",80,300,"2017年第４四半期","","関係者間取引"
33,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","7",18000000,"","１Ｋ","20",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第４四半期","未改装",""
34,"宅地(土地と建物)","商業地","13114","東京都","中野区","新井","新井薬師前","4",150000000,"","","95",,"ほぼ長方形","6.8","260","平成20年","鉄骨造","共同住宅","その他","北","区道",6.0,"近隣商業地域",80,300,"2017年第３四半期","",""
35,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","4",30000000,"","","55",,"ほぼ整形","","100","昭和37年","木造","住宅","住宅","南西","私道",1.9,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
36,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","6",26000000,"","１ＬＤＫ","40",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第３四半期","未改装",""
37,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","5",190000000,"","","145",,"ほぼ長方形","9.9","470","平成3年","鉄骨造","共同住宅","住宅","南","区道",6.0,"近隣商業地域",80,400,"2017年第２四半期","",""
38,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","7",23000000,"","１Ｋ","25",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第２四半期","未改装",""
39,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","8",45000000,"","","55",,"ほぼ長方形","4.2","65","平成13年","木造","住宅","住宅","西","道路",3.0,"近隣商業地域",80,300,"2017年第１四半期","",""
40,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","新井薬師前","3",150000000,"","","145",,"不整形","3.5","195","平成29年","木造","共同住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
41,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","5",8800000,"","１Ｋ","10",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2017年第１四半期","未改装",""
42,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","6",35000000,"","２ＬＤＫ","50",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第４四半期","未改装",""
43,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","4",48000000,"","３ＬＤＫ","55",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第４四半期","未改装",""
44,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","6",22000000,"","２ＤＫ","40",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第３四半期","未改装",""
45,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","4",45000000,"","２ＬＤＫ","50",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第３四半期","未改装",""
46,"宅地(土地と建物)","商業地","13114","東京都","中野区","新井","新井薬師前","8",230000000,"","","115",,"ほぼ長方形","9.8","270","平成28年","ＲＣ","共同住宅","住宅","西","区道",5.1,"近隣商業地域",80,300,"2016年第２四半期","",""
47,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","7",20000000,"","１Ｋ","20",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第２四半期","未改装",""
48,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","5",43000000,"","２ＬＤＫ","55",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第２四半期","未改装",""
49,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","8",17000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2016年第２四半期","",""
50,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","6",27000000,"","２ＬＤＫ","50",,"","","","昭和52年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,400,"2016年第２四半期","未改装",""
51,"中古マンション等","","13114","東京都","中野区","新井","新井薬師前","6",31000000,"","１ＬＤＫ","40",,"","","","昭和52年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2016年第１四半期","改装済",""
52,"宅地(土地と建物)","商業地","13114","東京都","中野区","新井","中野(東京)","9",110000000,"","","120",,"長方形","9.4","300","昭和60年","鉄骨造","共同住宅、店舗","住宅","南","都道",15.0,"近隣商業地域",80,400,"2020年第４四半期","",""
53,"宅地(土地と建物)","商業地","13114","東京都","中野区","新井","中野(東京)","9",130000000,"","","120",,"長方形","9.4","300","昭和60年","鉄骨造","共同住宅、店舗","住宅","南","都道",15.0,"近隣商業地域",80,400,"2020年第４四半期","",""
54,"宅地(土地)","住宅地","13114","東京都","中野区","新井","中野(東京)","10",63000000,"2800000","","75",860000,"ほぼ長方形","5.4","","","","","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
55,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",55000000,"","２ＬＤＫ","50",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
56,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","14",52000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
57,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","10",7000000,"","１Ｋ","10",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装","調停・競売等"
58,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","10",42000000,"","３ＬＤＫ","65",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
59,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","13",6500000,"","１Ｋ","20",,"","","","昭和64年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
60,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","7",77000000,"","２ＬＤＫ","65",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","改装済",""
61,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","7",62000000,"","２ＬＤＫ","65",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
62,"宅地(土地)","商業地","13114","東京都","中野区","新井","中野(東京)","11",240000000,"3400000","","230",1000000,"ほぼ長方形","14.6","","","","","その他","南","区道",10.0,"近隣商業地域",80,300,"2020年第３四半期","",""
63,"宅地(土地と建物)","商業地","13114","東京都","中野区","新井","中野(東京)","11",71000000,"","","55",,"ほぼ長方形","5.2","170","平成3年","鉄骨造","共同住宅、事務所","住宅","北東","区道",11.0,"近隣商業地域",80,300,"2020年第３四半期","",""
64,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",11000000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
65,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","9",44000000,"","１ＬＤＫ","50",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
66,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",23000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
67,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","7",32000000,"","１Ｋ","25",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","",""
68,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",40000000,"","１ＬＤＫ","35",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
69,"宅地(土地と建物)","商業地","13114","東京都","中野区","新井","中野(東京)","6",750000000,"","","135",,"ほぼ長方形","5.4","600","平成31年","鉄骨造","事務所、店舗","店舗","南","都道",15.0,"商業地域",80,600,"2020年第２四半期","",""
70,"宅地(土地)","住宅地","13114","東京都","中野区","新井","中野(東京)","11",78000000,"1700000","","145",530000,"ほぼ長方形","10.7","","","","","その他","南","私道",2.7,"第１種住居地域",60,200,"2020年第２四半期","",""
71,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","10",8000000,"","１Ｋ","10",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第２四半期","",""
72,"宅地(土地)","住宅地","13114","東京都","中野区","新井","中野(東京)","10",50000000,"1800000","","90",550000,"長方形","8.5","","","","","住宅","東","私道",2.6,"第１種住居地域",60,200,"2020年第１四半期","","私道を含む取引"
73,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","中野(東京)","10",19000000,"","","55",,"ほぼ長方形","9.3","65","昭和47年","木造","共同住宅","住宅","西","区道",4.4,"第１種住居地域",60,200,"2020年第１四半期","",""
74,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","中野(東京)","8",52000000,"","","50",,"ほぼ整形","","75","令和2年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第１四半期","","私道を含む取引"
75,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","12",26000000,"","１ＬＤＫ","30",,"","","","平成9年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
76,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",17000000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第１四半期","",""
77,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",69000000,"","３ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
78,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",50000000,"","１ＬＤＫ","65",,"","","","平成9年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
79,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",45000000,"","１ＬＤＫ","45",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第１四半期","未改装",""
80,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","中野(東京)","9",190000000,"","","170",,"不整形","8.5","200","平成14年","ＲＣ","住宅、駐車場","住宅","東","区道",4.0,"近隣商業地域",80,300,"2019年第４四半期","",""
81,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",54000000,"","２ＬＤＫ","50",,"","","","平成25年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2019年第４四半期","未改装",""
82,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","7",44000000,"","１ＬＤＫ","30",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第４四半期","未改装",""
83,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",37000000,"","１ＤＫ","35",,"","","","平成18年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2019年第４四半期","未改装",""
84,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","9",59000000,"","１ＬＤＫ","55",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
85,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","中野(東京)","10",52000000,"","","80",,"ほぼ長方形","9.0","100","昭和62年","木造","共同住宅","","南","区道",3.4,"第１種住居地域",60,200,"2019年第３四半期","",""
86,"宅地(土地)","住宅地","13114","東京都","中野区","新井","中野(東京)","10",160000000,"2000000","","250",620000,"不整形","4.8","","","","","住宅","北","区道",10.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
87,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","7",35000000,"","１ＬＤＫ","35",,"","","","平成18年","ＲＣ","住宅","事務所","","",,"近隣商業地域",80,400,"2019年第３四半期","未改装",""
88,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",43000000,"","２ＬＤＫ","45",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","改装済",""
89,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","10",7700000,"","１Ｋ","10",,"","","","昭和59年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2019年第３四半期","未改装",""
90,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","14",50000000,"","３ＬＤＫ","75",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2019年第３四半期","未改装",""
91,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","14",68000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第３四半期","未改装",""
92,"宅地(土地と建物)","住宅地","13114","東京都","中野区","新井","中野(東京)","12",270000000,"","","130",,"不整形","9.2","300","平成30年","ＲＣ","共同住宅","","北","区道",6.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
93,"宅地(土地)","住宅地","13114","東京都","中野区","新井","中野(東京)","11",8000000,"320000","","80",97000,"ほぼ正方形","9.0","","","","","その他","接面道路無","",,"第１種住居地域",60,200,"2019年第２四半期","",""
94,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","9",61000000,"","２ＬＤＫ","60",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","改装済",""
95,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",38000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
96,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",53000000,"","１ＬＤＫ","50",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
97,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",59000000,"","２ＬＤＫ","50",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
98,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","6",69000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2019年第１四半期","改装済",""
99,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",11000000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第１四半期","未改装",""
100,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",39000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","その他","その他","","",,"近隣商業地域",80,400,"2019年第１四半期","",""
101,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",40000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","その他","その他","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
102,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",39000000,"","１ＤＫ","25",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","",""
103,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",19000000,"","２ＤＫ","40",,"","","","昭和43年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2019年第１四半期","未改装",""
104,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",39000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
105,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","9",37000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","改装済",""
106,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",39000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","",""
107,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",38000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","",""
108,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",38000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","",""
109,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",37000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
110,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",36000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","住宅","","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
111,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",40000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
112,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",37000000,"","１ＤＫ","25",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
113,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",36000000,"","１Ｋ","25",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
114,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",39000000,"","１ＤＫ","25",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第１四半期","未改装",""
115,"宅地(土地)","商業地","13114","東京都","中野区","新井","中野(東京)","7",46000000,"2700000","","55",820000,"不整形","3.6","","","","","","西","区道",5.3,"商業地域",80,600,"2018年第４四半期","",""
116,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","9",18000000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","","","","",,"近隣商業地域",80,400,"2018年第４四半期","",""
117,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","6",62000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2018年第４四半期","改装済",""
118,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","10",7000000,"","１Ｋ","10",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第４四半期","未改装",""
119,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","9",85000000,"","２ＬＤＫ","65",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第４四半期","未改装",""
120,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","8",16000000,"","２ＬＤＫ","40",,"","","","昭和43年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第４四半期","未改装",""
121,"宅地(土地と建物)","商業地","13114","東京都","中野区","新井","中野(東京)","11",73000000,"","","90",,"不整形","4.5","260","平成4年","ＳＲＣ","住宅、事務所、倉庫、駐車場","住宅","東","区道",11.0,"近隣商業地域",80,300,"2018年第３四半期","",""
122,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",23000000,"","１Ｋ","20",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2018年第３四半期","未改装",""
123,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",37000000,"","","35",,"","","","平成19年","ＲＣ","","","","",,"近隣商業地域",80,400,"2018年第３四半期","",""
124,"中古マンション等","","13114","東京都","中野区","新井","中野(東京)","11",85000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第３四半期","未改装",""
