"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","14",42000000,"","","85",,"袋地等","2.0","85","令和2年","木造","住宅","住宅","北","私道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
2,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","18",98000000,"","","135",,"ほぼ長方形","8.7","210","平成28年","木造","共同住宅、店舗","住宅","南","区道",6.0,"準工業地域",60,400,"2020年第４四半期","",""
3,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","14",46000000,"","","70",,"ほぼ長方形","9.6","90","令和2年","木造","住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
4,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","3",41000000,"1100000","","120",330000,"台形","13.0","","","","","住宅","東","区道",5.2,"第１種中高層住居専用地域",60,150,"2020年第４四半期","","私道を含む取引"
5,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","7",35000000,"","","95",,"不整形","6.0","95","平成15年","木造","共同住宅","住宅","南","道路",3.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
6,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","3",19000000,"","１ＬＤＫ","40",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2020年第４四半期","未改装",""
7,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","7",6500000,"","","45",,"長方形","5.0","50","昭和64年","木造","住宅","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","","私道を含む取引"
8,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","20",2500000,"210000","","40",64000,"ほぼ長方形","4.5","","","","","住宅","南西","私道",4.0,"第１種中高層住居専用地域",50,100,"2020年第３四半期","","私道を含む取引"
9,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","6",18000000,"","","45",,"ほぼ長方形","5.8","70","平成16年","木造","住宅","住宅","南西","区道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
10,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","7",39000000,"1000000","","125",310000,"不整形","2.8","","","","","住宅","南西","道路",3.3,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
11,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","24",43000000,"","","70",,"台形","15.1","85","令和2年","木造","住宅","住宅","南西","私道",4.5,"準工業地域",60,300,"2020年第３四半期","",""
12,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","6",42000000,"","","80",,"長方形","8.5","70","令和2年","木造","住宅","住宅","西","私道",4.0,"準工業地域",60,400,"2020年第３四半期","","私道を含む取引"
13,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","7",30000000,"","３ＬＤＫ","55",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
14,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","3",49000000,"","","100",,"正方形","10.0","95","平成18年","木造","住宅","住宅","東","私道",4.5,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
15,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","13",10000000,"530000","","60",160000,"長方形","6.0","","","","","その他","西","私道",4.0,"第１種中高層住居専用地域",60,150,"2020年第２四半期","",""
16,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","11",37000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第２四半期","未改装",""
17,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","11",15000000,"","","170",,"ほぼ台形","10.4","200","昭和59年","軽量鉄骨造","共同住宅","","西","区道",10.0,"第１種中高層住居専用地域",50,100,"2020年第１四半期","",""
18,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","8",260000000,"1200000","","730",360000,"不整形","32.0","","","","","","北","区道",10.7,"準工業地域",60,400,"2020年第１四半期","",""
19,"宅地(土地)","商業地","13123","東京都","江戸川区","一之江","一之江","8",27000000,"1500000","","60",470000,"ほぼ長方形","10.0","","","","","住宅","北","区道",16.0,"第１種住居地域",60,200,"2020年第１四半期","",""
20,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",32000000,"","","115",,"ほぼ長方形","12.8","80","","","","住宅","東","私道",4.0,"第１種住居地域",60,200,"2020年第１四半期","","私道を含む取引"
21,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","11",57000000,"","","100",,"ほぼ長方形","9.1","100","令和2年","木造","住宅","住宅","東","区道",6.4,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
22,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","12",21000000,"","","100",,"ほぼ整形","","80","平成3年","木造","住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,150,"2020年第１四半期","","私道を含む取引"
23,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","10",40000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","改装済",""
24,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","10",30000000,"","２ＬＤＫ","65",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","未改装",""
25,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","16",34000000,"","","75",,"長方形","9.9","75","平成16年","木造","住宅","住宅","南西","私道",4.5,"第１種中高層住居専用地域",50,100,"2019年第４四半期","",""
26,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","13",8800000,"","","40",,"長方形","5.4","","","","","住宅","南西","区道",4.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
27,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","4",4000000,"","","60",,"長方形","6.4","45","昭和43年","木造","住宅","住宅","西","道路",4.0,"第１種住居地域",60,200,"2019年第４四半期","","私道を含む取引"
28,"宅地(土地)","商業地","13123","東京都","江戸川区","一之江","一之江","1",330000000,"2700000","","410",810000,"ほぼ長方形","22.3","","","","","","北東","区道",6.0,"近隣商業地域",80,400,"2019年第４四半期","",""
29,"宅地(土地と建物)","商業地","13123","東京都","江戸川区","一之江","一之江","4",48000000,"","","80",,"不整形","10.5","210","平成3年","鉄骨造","住宅、事務所、店舗","店舗","南西","区道",11.8,"近隣商業地域",80,400,"2019年第４四半期","",""
30,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","2",74000000,"510000","","480",150000,"不整形","13.0","","","","","その他","南","道路",2.3,"第１種住居地域",60,200,"2019年第４四半期","",""
31,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","12",17000000,"","","65",,"ほぼ正方形","7.0","115","平成2年","木造","住宅、駐車場","","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","","私道を含む取引"
32,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","4",40000000,"","","65",,"正方形","7.6","70","平成16年","木造","住宅","住宅","南","区道",5.0,"第１種住居地域",60,200,"2019年第４四半期","",""
33,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","6",18000000,"760000","","80",230000,"長方形","7.8","","","","","住宅","西","私道",4.0,"準工業地域",60,400,"2019年第４四半期","","私道を含む取引"
34,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","10",42000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第４四半期","改装済",""
35,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","7",220000000,"1600000","","460",480000,"長方形","19.0","","","","","住宅","南東","区道",6.0,"第１種住居地域",60,200,"2019年第３四半期","",""
36,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","11",35000000,"","３ＬＤＫ","75",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2019年第３四半期","未改装",""
37,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","4",30000000,"","１ＬＤＫ","45",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第３四半期","未改装",""
38,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","8",57000000,"","","115",,"長方形","12.6","110","平成31年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2019年第２四半期","","私道を含む取引"
39,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","11",31000000,"","３ＬＤＫ","75",,"","","","","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第２四半期","未改装",""
40,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","11",40000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2019年第２四半期","改装済",""
41,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","10",28000000,"","３ＬＤＫ","65",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","未改装",""
42,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","2",43000000,"","３ＬＤＫ","65",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2019年第２四半期","未改装",""
43,"宅地(土地と建物)","商業地","13123","東京都","江戸川区","一之江","一之江","1",170000000,"","","195",,"長方形","10.5","950","平成12年","ＲＣ","共同住宅、店舗","住宅","南東","区道",,"近隣商業地域",80,400,"2019年第１四半期","",""
44,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","8",65000000,"","","130",,"長方形","8.6","130","平成21年","木造","共同住宅","","西","区道",16.0,"第１種住居地域",60,300,"2019年第１四半期","",""
45,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","4",44000000,"","","65",,"長方形","6.0","80","平成19年","木造","住宅","住宅","南","区道",7.7,"準工業地域",60,400,"2019年第１四半期","",""
46,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",40000000,"","","165",,"ほぼ長方形","10.5","55","昭和41年","木造","住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,150,"2019年第１四半期","","私道を含む取引"
47,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","10",39000000,"","３ＬＤＫ","65",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第１四半期","未改装",""
48,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","11",25000000,"","","80",,"ほぼ長方形","7.5","80","昭和48年","木造","住宅","住宅","東","区道",6.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
49,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",47000000,"","","70",,"ほぼ長方形","5.2","105","平成31年","木造","住宅","","北東","区道",3.6,"第１種住居地域",60,200,"2018年第４四半期","",""
50,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","14",17000000,"","","45",,"不整形","2.3","55","平成7年","木造","住宅","住宅","北東","私道",4.0,"第１種中高層住居専用地域",60,150,"2018年第４四半期","",""
51,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","10",31000000,"","２ＬＤＫ","65",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第４四半期","未改装",""
52,"宅地(土地と建物)","商業地","13123","東京都","江戸川区","一之江","一之江","1",360000000,"","","195",,"長方形","18.0","710","平成24年","ＲＣ","共同住宅、店舗","住宅","北東","区道",11.8,"近隣商業地域",80,400,"2018年第３四半期","",""
53,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","13",41000000,"","","115",,"ほぼ長方形","5.6","95","平成30年","木造","住宅","住宅","南東","私道",4.0,"準工業地域",60,400,"2018年第３四半期","","私道を含む取引"
54,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","20",41000000,"","","95",,"長方形","13.0","90","平成30年","木造","住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",50,100,"2018年第３四半期","",""
55,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","6",23000000,"","","50",,"長方形","","50","平成18年","木造","住宅","住宅","南","道路",3.0,"第２種住居地域",60,200,"2018年第３四半期","","私道を含む取引"
56,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",35000000,"1600000","","70",490000,"ほぼ台形","6.2","","","","","住宅","北東","区道",4.0,"第１種住居地域",60,200,"2018年第３四半期","","私道を含む取引"
57,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","13",54000000,"790000","","220",240000,"ほぼ台形","14.5","","","","","","南","私道",3.0,"第１種中高層住居専用地域",60,150,"2018年第３四半期","","私道を含む取引"
58,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","6",28000000,"","２ＬＤＫ＋Ｓ","65",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2018年第３四半期","未改装",""
59,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","6",36000000,"","４ＬＤＫ","75",,"","","","平成8年","ＳＲＣ","","住宅","","",,"準工業地域",60,400,"2018年第３四半期","改装済",""
60,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","2",39000000,"","２ＬＤＫ","60",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2018年第３四半期","未改装",""
61,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","9",34000000,"","","85",,"袋地等","","65","平成29年","木造","住宅","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
62,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","24",41000000,"","","95",,"長方形","5.5","90","平成29年","木造","住宅","住宅","南西","道路",4.0,"準工業地域",60,300,"2018年第２四半期","",""
63,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","7",13000000,"","","50",,"長方形","5.4","60","昭和49年","木造","住宅","住宅","東","私道",3.5,"準工業地域",60,400,"2018年第２四半期","","私道を含む取引"
64,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","20",43000000,"","","90",,"長方形","12.7","85","平成30年","木造","住宅","住宅","北東","私道",4.5,"第１種中高層住居専用地域",50,100,"2018年第２四半期","",""
65,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","21",46000000,"","","90",,"ほぼ長方形","6.8","85","平成30年","木造","住宅","住宅","南東","区道",6.0,"第１種中高層住居専用地域",50,100,"2018年第２四半期","",""
66,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","24",40000000,"","","95",,"長方形","5.5","90","平成29年","木造","住宅","住宅","南西","道路",4.0,"第１種中高層住居専用地域",50,100,"2018年第２四半期","",""
67,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","13",46000000,"","","65",,"ほぼ長方形","9.1","95","平成30年","木造","住宅","","南西","区道",4.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
68,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","12",69000000,"","","105",,"ほぼ長方形","6.8","100","平成30年","木造","住宅","住宅","南東","区道",11.0,"第１種中高層住居専用地域",50,100,"2018年第２四半期","","私道を含む取引"
69,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","6",25000000,"","３ＬＤＫ","65",,"","","","平成8年","ＳＲＣ","住宅","","","",,"準工業地域",60,400,"2018年第２四半期","未改装",""
70,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","3",44000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,300,"2018年第２四半期","改装済",""
71,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","11",23000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","","","",,"準工業地域",60,400,"2018年第２四半期","未改装",""
72,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","4",54000000,"","","100",,"ほぼ長方形","7.1","100","平成29年","木造","住宅","住宅","南","区道",4.0,"第１種中高層住居専用地域",60,150,"2018年第１四半期","","私道を含む取引"
73,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","7",16000000,"880000","","60",270000,"長方形","4.0","","","","","その他","西","私道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
74,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",29000000,"","","45",,"長方形","7.0","50","平成16年","木造","住宅","住宅","北","区道",5.0,"第１種住居地域",60,200,"2018年第１四半期","",""
75,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","13",16000000,"","","80",,"長方形","7.3","75","昭和64年","木造","共同住宅","住宅","北","区道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
76,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","11",33000000,"","","75",,"長方形","7.3","100","平成9年","木造","住宅","住宅","南東","区道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
77,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",55000000,"","","85",,"長方形","9.1","100","平成30年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2018年第１四半期","","私道を含む取引"
78,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","11",40000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第１四半期","改装済",""
79,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","9",27000000,"","１Ｋ","25",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"準工業地域",60,400,"2018年第１四半期","未改装",""
80,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","8",27000000,"","１Ｋ","25",,"","","","平成29年","ＲＣ","","住宅","","",,"準工業地域",60,400,"2018年第１四半期","未改装",""
81,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","9",22000000,"","１ＤＫ","25",,"","","","","ＲＣ","","その他","","",,"準工業地域",60,400,"2018年第１四半期","未改装",""
82,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","23",140000000,"700000","","670",210000,"ほぼ長方形","18.0","","","","","","南東","区道",3.6,"準工業地域",60,300,"2017年第４四半期","",""
83,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","3",24000000,"","","65",,"ほぼ長方形","4.0","55","昭和54年","木造","住宅","住宅","北東","区道",3.6,"第１種住居地域",60,300,"2017年第４四半期","","私道を含む取引"
84,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","4",48000000,"","","90",,"ほぼ長方形","6.5","95","平成29年","木造","住宅","住宅","東","区道",3.6,"第１種住居地域",60,200,"2017年第４四半期","",""
85,"宅地(土地と建物)","商業地","13123","東京都","江戸川区","一之江","一之江","",1600000000,"","","920",,"ほぼ長方形","8.4","2000㎡以上","平成7年","ＳＲＣ","共同住宅、事務所、店舗","住宅","西","都道",35.0,"近隣商業地域",80,400,"2017年第４四半期","",""
86,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","21",8000000,"","","65",,"ほぼ長方形","5.0","100","平成2年","木造","住宅、駐車場","住宅","南西","私道",4.0,"第１種中高層住居専用地域",50,100,"2017年第４四半期","","私道を含む取引"
87,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","11",44000000,"","","100",,"長方形","7.6","105","平成10年","木造","住宅","住宅","南","区道",5.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
88,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","3",40000000,"","","65",,"ほぼ長方形","5.0","70","平成30年","木造","住宅","住宅","北","区道",4.0,"第１種中高層住居専用地域",60,150,"2017年第４四半期","","私道を含む取引"
89,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","10",130000000,"","","160",,"ほぼ台形","17.6","280","平成30年","木造","共同住宅","住宅","東","区道",5.4,"第１種住居地域",60,200,"2017年第４四半期","",""
90,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","10",30000000,"","２ＬＤＫ","65",,"","","","平成9年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第４四半期","未改装",""
91,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","24",26000000,"870000","","100",260000,"長方形","5.6","","","","","倉庫","南西","道路",4.0,"準工業地域",60,300,"2017年第３四半期","",""
92,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",44000000,"","","70",,"不整形","2.7","","平成29年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2017年第３四半期","",""
93,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","24",56000000,"740000","","250",220000,"不整形","17.5","","","","","店舗","北西","区道",7.3,"第１種中高層住居専用地域",50,100,"2017年第３四半期","",""
94,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","9",31000000,"","","50",,"長方形","5.6","65","平成30年","木造","住宅","住宅","西","道路",3.4,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
95,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","11",37000000,"","２ＬＤＫ","65",,"","","","平成20年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第３四半期","",""
96,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",45000000,"","","55",,"長方形","5.8","90","平成29年","木造","住宅","住宅","北","区道",7.4,"第１種中高層住居専用地域",60,150,"2017年第２四半期","",""
97,"宅地(土地)","商業地","13123","東京都","江戸川区","一之江","一之江","3",89000000,"1900000","","155",570000,"長方形","13.4","","","","","住宅","北","区道",12.0,"第１種住居地域",60,300,"2017年第２四半期","",""
98,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",52000000,"","","75",,"ほぼ長方形","5.3","105","平成29年","木造","住宅","","西","私道",4.0,"第１種住居地域",60,200,"2017年第２四半期","",""
99,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",53000000,"","","75",,"台形","7.0","100","平成29年","木造","住宅","住宅","西","私道",4.0,"第１種住居地域",60,200,"2017年第２四半期","",""
100,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",37000000,"","","100",,"長方形","10.9","","","","","住宅","西","私道",4.0,"第１種住居地域",60,200,"2017年第２四半期","","私道を含む取引"
101,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","14",22000000,"1000000","","70",310000,"不整形","15.8","","","","","","北西","区道",8.1,"第１種中高層住居専用地域",50,100,"2017年第２四半期","",""
102,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","10",44000000,"","３ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
103,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","10",38000000,"","３ＬＤＫ","65",,"","","","平成19年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
104,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","21",43000000,"","","90",,"長方形","6.2","90","平成28年","木造","住宅","住宅","南西","区道",4.5,"第１種中高層住居専用地域",50,100,"2017年第１四半期","",""
105,"宅地(土地と建物)","商業地","13123","東京都","江戸川区","一之江","一之江","24",160000000,"","","570",,"台形","11.3","490","昭和41年","鉄骨造","住宅、倉庫、店舗","倉庫","北","国道",24.9,"準工業地域",60,300,"2017年第１四半期","",""
106,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","10",180000000,"1000000","","560",310000,"不整形","24.0","","","","","その他","南東","区道",10.9,"第１種中高層住居専用地域",60,150,"2017年第１四半期","",""
107,"宅地(土地)","商業地","13123","東京都","江戸川区","一之江","一之江","5",42000000,"1400000","","100",420000,"ほぼ台形","9.0","","","","","その他","北東","区道",13.6,"近隣商業地域",80,300,"2017年第１四半期","",""
108,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","6",54000000,"","","70",,"台形","8.0","100","平成29年","木造","住宅","住宅","東","私道",4.0,"近隣商業地域",80,300,"2017年第１四半期","",""
109,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",47000000,"","","70",,"ほぼ長方形","4.5","95","平成29年","木造","住宅","","西","私道",4.0,"第１種住居地域",60,200,"2017年第１四半期","",""
110,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","5",51000000,"","","75",,"ほぼ長方形","4.8","100","平成29年","木造","住宅","","西","私道",4.0,"第１種住居地域",60,200,"2017年第１四半期","",""
111,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","4",53000000,"","","70",,"不整形","5.7","105","平成29年","木造","住宅","住宅","北東","区道",4.0,"近隣商業地域",80,300,"2017年第１四半期","",""
112,"中古マンション等","","13123","東京都","江戸川区","一之江","一之江","7",28000000,"","３ＬＤＫ","55",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第１四半期","未改装",""
113,"宅地(土地)","住宅地","13123","東京都","江戸川区","一之江","一之江","8",41000000,"1300000","","105",390000,"長方形","5.8","","","","","住宅","南","区道",4.5,"第１種中高層住居専用地域",60,150,"2016年第４四半期","",""
114,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","21",43000000,"","","90",,"長方形","6.6","90","平成28年","木造","住宅","住宅","北東","私道",4.5,"第１種中高層住居専用地域",50,100,"2016年第４四半期","",""
115,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","21",40000000,"","","90",,"ほぼ長方形","6.2","85","平成28年","木造","住宅","住宅","北東","私道",4.5,"第１種中高層住居専用地域",50,100,"2016年第４四半期","",""
116,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","18",44000000,"","","120",,"不整形","7.0","100","平成28年","木造","住宅","住宅","北","区道",6.1,"第１種中高層住居専用地域",50,100,"2016年第４四半期","",""
117,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","4",25000000,"","","70",,"ほぼ長方形","","85","平成2年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2016年第４四半期","",""
118,"宅地(土地と建物)","住宅地","13123","東京都","江戸川区","一之江","一之江","9",23000000,"","","80",,"ほぼ正方形","5.8","65","昭和52年","木造","住宅","住宅","北","区道",4.0,"準工業地域",60,400,"2016年第４四半期","","私道を含む取引"
