"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
119,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","19",47000000,"","","95",,"台形","7.3","75","平成31年","木造","住宅","住宅","南","市道",11.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
120,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","20",46000000,"","","110",,"ほぼ長方形","6.0","85","平成31年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
121,"宅地(土地)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","14",40000000,"1200000","","115",350000,"長方形","7.1","","","","","","西","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
122,"宅地(土地)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","14",98000000,"1300000","","250",390000,"長方形","16.9","","","","","住宅","南","私道",6.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","","私道を含む取引"
123,"中古マンション等","","13210","東京都","小金井市","桜町","武蔵小金井","13",43000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第１四半期","",""
124,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","15",49000000,"","","100",,"長方形","8.4","80","平成31年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
125,"中古マンション等","","13210","東京都","小金井市","桜町","武蔵小金井","13",45000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","改装済",""
126,"宅地(土地)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","23",44000000,"1100000","","135",330000,"ほぼ長方形","7.0","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
127,"中古マンション等","","13210","東京都","小金井市","桜町","武蔵小金井","14",47000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,150,"2019年第３四半期","改装済",""
128,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","13",48000000,"","","135",,"ほぼ長方形","13.8","110","平成6年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","","私道を含む取引"
129,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","15",59000000,"","","140",,"長方形","8.2","105","平成30年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","","私道を含む取引"
130,"中古マンション等","","13210","東京都","小金井市","桜町","武蔵小金井","14",38000000,"","２ＬＤＫ","50",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2019年第１四半期","未改装",""
131,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","16",60000000,"","","145",,"長方形","12.8","115","平成6年","木造","住宅","住宅","北","市道",5.5,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
132,"中古マンション等","","13210","東京都","小金井市","桜町","武蔵小金井","14",34000000,"","２ＬＤＫ","50",,"","","","平成28年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第４四半期","未改装",""
133,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","13",49000000,"","","105",,"袋地等","3.3","80","平成30年","木造","住宅","住宅","東","市道",3.3,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
134,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","14",56000000,"","","110",,"長方形","7.8","85","平成30年","木造","住宅","住宅","北","私道",5.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
135,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","12",49000000,"","","125",,"袋地等","3.3","80","平成30年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
136,"中古マンション等","","13210","東京都","小金井市","桜町","武蔵小金井","13",49000000,"","３ＬＤＫ","70",,"","","","平成23年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",40,80,"2018年第２四半期","未改装",""
137,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","15",50000000,"","","100",,"不整形","","90","平成30年","木造","住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
138,"中古マンション等","","13210","東京都","小金井市","桜町","武蔵小金井","14",51000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,150,"2018年第１四半期","未改装",""
139,"宅地(土地)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","18",47000000,"1100000","","135",340000,"ほぼ長方形","13.0","","","","","住宅","西","市道",7.5,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
140,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","19",28000000,"","","90",,"ほぼ正方形","9.0","90","平成2年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
141,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","14",40000000,"","","75",,"ほぼ長方形","10.2","60","平成29年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
142,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","15",55000000,"","","85",,"長方形","6.2","95","平成29年","木造","住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
143,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","19",25000000,"","","115",,"長方形","6.4","","","","","","南","市道",5.4,"第１種低層住居専用地域",40,80,"2017年第３四半期","","私道を含む取引"
144,"宅地(土地)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","13",230000000,"1200000","","650",360000,"ほぼ長方形","23.2","","","","","","南","市道",7.2,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
145,"宅地(土地)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","15",41000000,"1300000","","110",380000,"ほぼ長方形","8.0","","","","","住宅","北","市道",5.4,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
146,"宅地(土地)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","19",33000000,"1100000","","95",340000,"ほぼ長方形","6.4","","","","","","南","市道",5.4,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
147,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","16",56000000,"","","115",,"ほぼ長方形","12.0","90","平成29年","木造","住宅","住宅","北","市道",5.4,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
148,"宅地(土地)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","13",230000000,"1200000","","650",360000,"ほぼ長方形","23.0","","","","","その他","南","市道",7.3,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
149,"中古マンション等","","13210","東京都","小金井市","桜町","武蔵小金井","13",46000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2017年第３四半期","改装済",""
150,"中古マンション等","","13210","東京都","小金井市","桜町","武蔵小金井","14",53000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,150,"2017年第３四半期","未改装",""
151,"中古マンション等","","13210","東京都","小金井市","桜町","武蔵小金井","14",52000000,"","３ＬＤＫ","70",,"","","","平成28年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",50,150,"2017年第３四半期","未改装",""
152,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","16",23000000,"","","90",,"長方形","8.4","90","平成2年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
153,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","16",55000000,"","","85",,"長方形","6.2","95","平成29年","木造","住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
154,"宅地(土地)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","14",93000000,"550000","","560",170000,"不整形","","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
155,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","15",86000000,"","","320",,"長方形","21.7","","","","","住宅","北","市道",5.4,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
156,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","15",45000000,"","","80",,"ほぼ長方形","7.0","85","平成28年","木造","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
157,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","15",45000000,"","","90",,"ほぼ長方形","6.9","70","平成26年","木造","住宅","住宅","南","市道",5.4,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
158,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","19",22000000,"","","90",,"長方形","6.7","100","昭和54年","木造","住宅","住宅","北","市道",5.4,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
159,"宅地(土地)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","13",7000000,"430000","","55",130000,"長方形","2.0","","","","","住宅","南西","市道",7.3,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
160,"宅地(土地と建物)","住宅地","13210","東京都","小金井市","桜町","武蔵小金井","14",44000000,"","","85",,"長方形","6.6","95","平成28年","木造","住宅","住宅","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
